2012-06-08,2456086.987,7.987,V,11.300000190734863,0.0900000035762786,AAVSO,
2012-06-08,2456086.991,7.991,B,12.800000190734863,0.2000000029802322,AAVSO,
2012-06-09,2456087.004,8.004,V,11.300000190734863,0.0299999993294477,AAVSO,
2012-06-09,2456087.006,8.006,V,11.3100004196167,0.0299999993294477,AAVSO,
2012-06-09,2456087.864,8.864,V,11.100000381469728,0.0299999993294477,AAVSO,
2012-06-10,2456088.006,9.006,B,13.050000190734863,0.0099999997764825,AAVSO,
2012-06-10,2456088.007,9.007,B,13.039999961853027,0.0099999997764825,AAVSO,
2012-06-10,2456088.009,9.009,B,13.039999961853027,0.0099999997764825,AAVSO,
2012-06-10,2456088.012,9.012,V,10.979999542236328,0.0099999997764825,AAVSO,
2012-06-10,2456088.014,9.014,V,10.970000267028809,0.0099999997764825,AAVSO,
2012-06-10,2456088.016,9.016,V,10.970000267028809,0.0099999997764825,AAVSO,
2012-06-10,2456088.09,9.09,B,12.829999923706056,0.0099999997764825,AAVSO,
2012-06-10,2456088.091,9.091,V,11.130000114440918,0.0,AAVSO,
2012-06-10,2456088.092,9.092,V,11.109999656677246,0.0,AAVSO,
2012-06-10,2456088.092,9.092,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.093,9.093,V,11.109999656677246,0.0,AAVSO,
2012-06-10,2456088.093,9.093,V,11.109999656677246,0.0,AAVSO,
2012-06-10,2456088.093,9.093,V,11.109999656677246,0.0,AAVSO,
2012-06-10,2456088.094,9.094,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.094,9.094,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.095,9.095,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.095,9.095,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.095,9.095,V,11.130000114440918,0.0,AAVSO,
2012-06-10,2456088.096,9.096,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.096,9.096,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.097,9.097,V,11.100000381469728,0.0,AAVSO,
2012-06-10,2456088.097,9.097,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.098,9.098,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.098,9.098,V,11.109999656677246,0.0,AAVSO,
2012-06-10,2456088.099,9.099,V,11.130000114440918,0.0,AAVSO,
2012-06-10,2456088.1,9.1,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.1,9.1,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.1,9.1,V,11.109999656677246,0.0,AAVSO,
2012-06-10,2456088.101,9.101,V,11.109999656677246,0.0,AAVSO,
2012-06-10,2456088.101,9.101,V,11.109999656677246,0.0,AAVSO,
2012-06-10,2456088.102,9.102,V,11.109999656677246,0.0,AAVSO,
2012-06-10,2456088.102,9.102,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.102,9.102,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.103,9.103,V,11.109999656677246,0.0,AAVSO,
2012-06-10,2456088.103,9.103,V,11.100000381469728,0.0,AAVSO,
2012-06-10,2456088.104,9.104,V,11.109999656677246,0.0,AAVSO,
2012-06-10,2456088.104,9.104,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.104,9.104,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.105,9.105,V,11.109999656677246,0.0,AAVSO,
2012-06-10,2456088.105,9.105,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.106,9.106,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.106,9.106,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.107,9.107,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.107,9.107,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.107,9.107,V,11.109999656677246,0.0,AAVSO,
2012-06-10,2456088.108,9.108,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.108,9.108,V,11.109999656677246,0.0,AAVSO,
2012-06-10,2456088.109,9.109,V,11.130000114440918,0.0,AAVSO,
2012-06-10,2456088.109,9.109,V,11.130000114440918,0.0,AAVSO,
2012-06-10,2456088.109,9.109,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.11,9.11,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.11,9.11,V,11.109999656677246,0.0,AAVSO,
2012-06-10,2456088.111,9.111,V,11.109999656677246,0.0,AAVSO,
2012-06-10,2456088.111,9.111,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.111,9.111,V,11.119999885559082,0.0,AAVSO,
2012-06-10,2456088.112,9.112,V,11.119999885559082,0.0099999997764825,AAVSO,
2012-06-10,2456088.112,9.112,V,11.119999885559082,0.0099999997764825,AAVSO,
2012-06-10,2456088.131,9.131,V,11.09000015258789,0.0,AAVSO,
2012-06-10,2456088.132,9.132,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.132,9.132,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.132,9.132,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.133,9.133,V,11.09000015258789,0.0,AAVSO,
2012-06-10,2456088.133,9.133,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.134,9.134,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.134,9.134,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.134,9.134,V,11.09000015258789,0.0,AAVSO,
2012-06-10,2456088.135,9.135,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.135,9.135,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.136,9.136,V,11.09000015258789,0.0,AAVSO,
2012-06-10,2456088.136,9.136,V,11.09000015258789,0.0,AAVSO,
2012-06-10,2456088.136,9.136,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.137,9.137,V,11.09000015258789,0.0,AAVSO,
2012-06-10,2456088.137,9.137,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.138,9.138,V,11.09000015258789,0.0,AAVSO,
2012-06-10,2456088.138,9.138,V,11.09000015258789,0.0,AAVSO,
2012-06-10,2456088.138,9.138,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.139,9.139,V,11.09000015258789,0.0,AAVSO,
2012-06-10,2456088.139,9.139,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.14,9.14,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.14,9.14,V,11.09000015258789,0.0,AAVSO,
2012-06-10,2456088.141,9.141,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.141,9.141,V,11.09000015258789,0.0,AAVSO,
2012-06-10,2456088.141,9.141,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.142,9.142,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.142,9.142,V,11.09000015258789,0.0,AAVSO,
2012-06-10,2456088.143,9.143,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.143,9.143,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.143,9.143,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.144,9.144,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.144,9.144,V,11.09000015258789,0.0,AAVSO,
2012-06-10,2456088.145,9.145,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.145,9.145,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.145,9.145,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.146,9.146,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.146,9.146,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.147,9.147,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.147,9.147,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.147,9.147,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.148,9.148,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.148,9.148,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.149,9.149,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.149,9.149,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.149,9.149,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.15,9.15,V,11.09000015258789,0.0,AAVSO,
2012-06-10,2456088.15,9.15,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.151,9.151,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.151,9.151,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.151,9.151,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.152,9.152,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.152,9.152,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.153,9.153,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.153,9.153,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.154,9.154,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.154,9.154,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.154,9.154,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.155,9.155,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.155,9.155,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.156,9.156,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.156,9.156,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.156,9.156,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.157,9.157,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.157,9.157,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.158,9.158,V,11.09000015258789,0.0,AAVSO,
2012-06-10,2456088.158,9.158,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.158,9.158,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.159,9.159,V,11.09000015258789,0.0,AAVSO,
2012-06-10,2456088.159,9.159,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.16,9.16,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.16,9.16,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.16,9.16,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.161,9.161,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.161,9.161,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.162,9.162,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.162,9.162,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.163,9.163,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.163,9.163,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.163,9.163,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.164,9.164,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.164,9.164,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.165,9.165,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.165,9.165,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.165,9.165,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.166,9.166,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.166,9.166,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.167,9.167,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.167,9.167,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.167,9.167,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.168,9.168,V,11.0600004196167,0.0099999997764825,AAVSO,
2012-06-10,2456088.168,9.168,V,11.06999969482422,0.0099999997764825,AAVSO,
2012-06-10,2456088.169,9.169,V,11.06999969482422,0.0099999997764825,AAVSO,
2012-06-10,2456088.169,9.169,V,11.0600004196167,0.0099999997764825,AAVSO,
2012-06-10,2456088.169,9.169,V,11.06999969482422,0.0099999997764825,AAVSO,
2012-06-10,2456088.17,9.17,V,11.079999923706056,0.0099999997764825,AAVSO,
2012-06-10,2456088.17,9.17,V,11.06999969482422,0.0099999997764825,AAVSO,
2012-06-10,2456088.171,9.171,V,11.06999969482422,0.0099999997764825,AAVSO,
2012-06-10,2456088.171,9.171,V,11.06999969482422,0.0099999997764825,AAVSO,
2012-06-10,2456088.172,9.172,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.172,9.172,V,11.0600004196167,0.0099999997764825,AAVSO,
2012-06-10,2456088.172,9.172,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.173,9.173,V,11.0600004196167,0.0099999997764825,AAVSO,
2012-06-10,2456088.173,9.173,V,11.06999969482422,0.0099999997764825,AAVSO,
2012-06-10,2456088.174,9.174,V,11.0600004196167,0.0099999997764825,AAVSO,
2012-06-10,2456088.174,9.174,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.175,9.175,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.175,9.175,V,11.0600004196167,0.0099999997764825,AAVSO,
2012-06-10,2456088.176,9.176,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.176,9.176,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.176,9.176,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.177,9.177,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.177,9.177,V,11.079999923706056,0.0,AAVSO,
2012-06-10,2456088.178,9.178,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.178,9.178,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.178,9.178,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.179,9.179,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.179,9.179,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.18,9.18,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.18,9.18,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.181,9.181,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.181,9.181,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.181,9.181,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.182,9.182,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.182,9.182,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.183,9.183,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.183,9.183,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.183,9.183,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.184,9.184,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.184,9.184,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.185,9.185,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.185,9.185,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.185,9.185,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.186,9.186,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.186,9.186,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.187,9.187,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.187,9.187,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.187,9.187,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.188,9.188,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.188,9.188,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.189,9.189,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.189,9.189,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.189,9.189,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.19,9.19,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.19,9.19,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.191,9.191,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.191,9.191,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.191,9.191,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.192,9.192,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.192,9.192,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.193,9.193,V,11.050000190734863,0.0,AAVSO,
2012-06-10,2456088.193,9.193,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.194,9.194,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.194,9.194,V,11.050000190734863,0.0,AAVSO,
2012-06-10,2456088.194,9.194,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.195,9.195,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.195,9.195,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.196,9.196,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.196,9.196,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.196,9.196,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.197,9.197,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.197,9.197,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.198,9.198,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.198,9.198,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.198,9.198,V,11.050000190734863,0.0,AAVSO,
2012-06-10,2456088.199,9.199,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.199,9.199,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.2,9.2,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.2,9.2,V,11.050000190734863,0.0,AAVSO,
2012-06-10,2456088.2,9.2,V,11.0600004196167,0.0099999997764825,AAVSO,
2012-06-10,2456088.201,9.201,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.201,9.201,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.202,9.202,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.202,9.202,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.202,9.202,V,11.050000190734863,0.0,AAVSO,
2012-06-10,2456088.203,9.203,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.203,9.203,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.204,9.204,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.204,9.204,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.204,9.204,V,11.050000190734863,0.0,AAVSO,
2012-06-10,2456088.205,9.205,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.205,9.205,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.206,9.206,V,11.050000190734863,0.0,AAVSO,
2012-06-10,2456088.206,9.206,V,11.050000190734863,0.0,AAVSO,
2012-06-10,2456088.206,9.206,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.207,9.207,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.207,9.207,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.208,9.208,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.208,9.208,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.209,9.209,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.209,9.209,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.209,9.209,V,11.0600004196167,0.0,AAVSO,
2012-06-10,2456088.21,9.21,V,11.06999969482422,0.0,AAVSO,
2012-06-10,2456088.21,9.21,V,11.050000190734863,0.0,AAVSO,
2012-06-10,2456088.211,9.211,V,11.0600004196167,0.0099999997764825,AAVSO,
2012-06-10,2456088.211,9.211,V,11.06999969482422,0.0099999997764825,AAVSO,
2012-06-10,2456088.212,9.212,V,11.050000190734863,0.0099999997764825,AAVSO,
2012-06-10,2456088.212,9.212,V,11.06999969482422,0.0099999997764825,AAVSO,
2012-06-10,2456088.861,9.861,V,10.81999969482422,0.0199999995529651,AAVSO,
